timestamp_local,RanchoVenadaWs_sapflow1_deltatemp_c_mid,RanchoVenadaWs_sapflow2_deltatemp_c_mid,RanchoVenadaWs_sapflow3_deltatemp_c_mid,RanchoVenadaWs_sapflow4_deltatemp_c_mid
2020-06-03 18:00:00,1.7806540000000002,0.34667509999999996,0.4651436,0.512691
2020-06-03 18:15:00,1.528388,0.27638870000000004,0.4000613,0.4333083
2020-06-03 18:30:00,1.308376,0.26483850000000003,0.3713463,0.4007676
2020-06-03 18:45:00,1.265065,0.2803075,0.3580859,0.3824631
2020-06-03 19:00:00,0.9737915,0.2316424,0.30569440000000003,0.3528155
2020-06-03 19:15:00,0.8962286,0.23101279999999996,0.27072779999999996,0.3397304
2020-06-03 19:30:00,0.6056815,0.18547979999999992,0.2161886,0.2646087
2020-06-03 19:45:00,0.5698025999999999,0.1657629,0.2037744,0.2487805
2020-06-03 20:00:00,0.5481691,0.1518412,0.1913083,0.23720850000000002
2020-06-03 20:15:00,0.5298083,0.1429856,0.1951057,0.23075199999999998
2020-06-03 20:30:00,0.49094570000000004,0.131696,0.1825906,0.2200686
2020-06-03 20:45:00,0.4845687,0.1278652,0.1772074,0.2155618
2020-06-03 21:00:00,0.34505009999999997,0.120451,0.16800079999999998,0.2005357
2020-06-03 21:15:00,0.4666459,0.1206675,0.174098,0.2083324
2020-06-03 21:30:00,0.4823537000000001,0.1269147,0.1680504,0.1992278
2020-06-03 21:45:00,0.3920066,0.1151394,0.1562866,0.190008
2020-06-03 22:00:00,0.4734890999999999,0.124604,0.1694818,0.1918174
2020-06-03 22:15:00,0.4145422,0.112436,0.1631401,0.1851223
2020-06-03 22:30:00,0.3920804,0.1085132,0.1608715,0.1777957
2020-06-03 22:45:00,0.3754415,0.1077221,0.1579053,0.17913110000000002
2020-06-03 23:00:00,0.4043224,0.10387619999999999,0.1488737,0.17287339999999998
2020-06-03 23:15:00,0.3794535,0.09902695,0.1656519,0.1668208
2020-06-03 23:30:00,0.35821559999999997,0.1020473,0.1469866,0.1650691
2020-06-03 23:45:00,0.3637194,0.1015357,0.1439351,0.1601302
2020-06-04 00:00:00,0.3762802,0.1003556,0.1595894,0.1673134
2020-06-04 00:15:00,0.3452115,0.09036195,0.1519056,0.1593278
2020-06-04 00:30:00,0.3623618,0.09414084,0.1598941,0.1552416
2020-06-04 00:45:00,0.3343461,0.09284897,0.1486325,0.15265689999999998
2020-06-04 01:00:00,0.3034384,0.09677085,0.14993620000000002,0.15203250000000001
2020-06-04 01:15:00,0.3769712,0.08952115,0.1518639,0.153136
2020-06-04 01:30:00,0.2981689,0.08548498,0.14221620000000001,0.1398234
2020-06-04 01:45:00,0.3033474,0.08863643,0.1390422,0.1418031
2020-06-04 02:00:00,0.3464395,0.09170456,0.13597910000000002,0.141546
2020-06-04 02:15:00,0.30316370000000004,0.08502051,0.1444331,0.136041
2020-06-04 02:30:00,0.27294640000000003,0.08461826,0.1466894,0.1325585
2020-06-04 02:45:00,0.3023582,0.08604889,0.13615770000000002,0.1322325
2020-06-04 03:00:00,0.2886111,0.1071703,0.135424,0.1262789
2020-06-04 03:15:00,0.3096107,0.06974369,0.1372628,0.12761889999999998
2020-06-04 03:30:00,0.3067773,0.07014052,0.1460172,0.13702779999999998
2020-06-04 03:45:00,0.2467958,0.07196657,0.1364091,0.122485
2020-06-04 04:00:00,0.2612662,0.07259113,0.1476117,0.1289249
2020-06-04 04:15:00,0.2530696,0.07947852,0.1294,0.1149876
2020-06-04 04:30:00,0.26272340000000005,0.08068912,0.130413,0.1157387
2020-06-04 04:45:00,0.27085840000000005,0.07668984,0.140649,0.1177982
2020-06-04 05:00:00,0.3360915,0.08494539999999999,0.137487,0.12278039999999996
2020-06-04 05:15:00,0.5664209,0.1007267,0.1818618,0.1602912
2020-06-04 05:30:00,0.8330175,0.1154214,0.2223462,0.1985945
2020-06-04 05:45:00,0.8673675,0.1277083,0.2129463,0.2137781
2020-06-04 06:00:00,0.948143,0.14084059999999998,0.2456542,0.2336232
2020-06-04 06:15:00,0.9683685,0.1592745,0.2393893,0.2454119
2020-06-04 06:30:00,2.392233,0.1651715,0.26970429999999995,0.268828
2020-06-04 06:45:00,1.779108,0.2634377,0.4429952,0.4470604
2020-06-04 07:00:00,1.382748,0.2961777,0.383572,0.4754783
2020-06-04 07:15:00,1.286454,0.3238587,0.45445559999999996,0.4897031
2020-06-04 07:30:00,1.347667,0.3297536,0.4548915,0.47790140000000003
2020-06-04 07:45:00,1.50832,0.3263313,0.48523279999999996,0.4880782
2020-06-04 08:00:00,1.855645,0.3343934,0.4837786,0.5133567
2020-06-04 08:15:00,2.427054,0.3391617,0.45270740000000004,0.5342037
2020-06-04 08:30:00,3.668486,0.33519479999999996,0.4356849,0.5372664
2020-06-04 08:45:00,2.834514,0.3404005,0.4427556,0.5568143
2020-06-04 09:00:00,2.291664,0.35484590000000005,0.4273619000000001,0.5598715999999999
2020-06-04 09:15:00,2.10554,0.3655646,0.4453076,0.567083
2020-06-04 09:30:00,2.051401,0.3768459,0.4707523,0.5770871
2020-06-04 09:45:00,2.130465,0.4031864,0.4919074000000001,0.5832335999999999
2020-06-04 10:00:00,2.1427080000000003,0.4214094,0.5155179,0.5817146
2020-06-04 10:15:00,2.159924,0.4483595,0.5473454000000001,0.5947119000000001
2020-06-04 10:30:00,2.145553,0.4395202,0.5711956,0.5834997
2020-06-04 10:45:00,1.7483849999999999,0.4418165,0.6011043,0.5506518
2020-06-04 11:00:00,1.927925,0.4496567,0.6085984999999999,0.5784595
2020-06-04 11:15:00,2.10818,0.455762,0.6148852,0.5733010000000001
2020-06-04 11:30:00,3.084473,0.46059269999999997,0.6098633000000001,0.5786752
2020-06-04 11:45:00,2.508041,0.4747095,0.6035990999999999,0.5899222
2020-06-04 12:00:00,2.537377,0.4730153,0.6009265,0.5934365
2020-06-04 12:15:00,2.324184,0.477241,0.5879223000000001,0.5927103
2020-06-04 12:30:00,2.173114,0.4728941,0.6074663,0.60224
2020-06-04 12:45:00,2.027159,0.4687792000000001,0.5909569,0.5938566999999999
2020-06-04 13:00:00,2.652144,0.4493279999999999,0.6044939,0.6054311
2020-06-04 13:15:00,2.090051,0.4648615,0.6128258000000001,0.6173898
2020-06-04 13:30:00,2.173762,0.4954644,0.6102086999999999,0.6512543000000001
2020-06-04 13:45:00,2.291425,0.4722784,0.6067078,0.6219564999999999
2020-06-04 14:00:00,2.258676,0.48073649999999996,0.6238146999999999,0.6348531
2020-06-04 14:15:00,2.342126,0.47448450000000003,0.6199579000000001,0.6229597
2020-06-04 14:30:00,2.1546689999999997,0.4713693000000001,0.6246999,0.6241536
2020-06-04 14:45:00,2.07165,0.4629537,0.6045104,0.5926413
2020-06-04 15:00:00,2.019148,0.4610951,0.6084387,0.6104821
2020-06-04 15:15:00,2.119416,0.4640785,0.6003897,0.6363034000000001
2020-06-04 15:30:00,2.055239,0.44838100000000003,0.5926831,0.5730637
2020-06-04 15:45:00,1.9519799999999998,0.45709340000000004,0.5895808000000001,0.6061845
2020-06-04 16:00:00,2.005631,0.45918549999999997,0.5896677,0.6050996
2020-06-04 16:15:00,1.898622,0.43212219999999996,0.5812135,0.598017
2020-06-04 16:30:00,1.965094,0.4080974,0.5680174,0.5498786999999999
2020-06-04 16:45:00,1.956552,0.3888542,0.5589142,0.5192289000000001
2020-06-04 17:00:00,2.065591,0.3878889,0.5484568,0.5238755999999999
2020-06-04 17:15:00,1.958468,0.3982786,0.5276352,0.5118796
2020-06-04 17:30:00,1.875134,0.4000863,0.5182753,0.5097607
2020-06-04 17:45:00,1.862736,0.3944716,0.5039643,0.5288076999999999
2020-06-04 18:00:00,1.9325,0.3514923,0.4855121,0.5276835999999999
2020-06-04 18:15:00,1.7990240000000002,0.32675740000000003,0.46352740000000003,0.5167619999999999
2020-06-04 18:30:00,1.570511,0.3174344,0.44258959999999997,0.5165711
2020-06-04 18:45:00,1.638198,0.30461740000000004,0.4059801,0.49113640000000003
2020-06-04 19:00:00,1.496024,0.2751893,0.3690556,0.4507445
2020-06-04 19:15:00,0.8981382,0.2263447,0.2834778,0.3479291
2020-06-04 19:30:00,0.5839835,0.1807336,0.2260449999999999,0.282667
2020-06-04 19:45:00,0.4929377,0.1628147,0.2124204,0.260694
2020-06-04 20:00:00,0.4788471,0.1565579,0.2024843,0.2539991
2020-06-04 20:15:00,0.4467704000000001,0.14521199999999998,0.1908284,0.2409861
2020-06-04 20:30:00,0.4828087,0.13544260000000002,0.2031811,0.2405501
2020-06-04 20:45:00,0.4720596,0.13512910000000006,0.18575970000000008,0.22570349999999995
2020-06-04 21:00:00,0.4565481,0.1288648,0.1849559,0.2197991
2020-06-04 21:15:00,0.4234104,0.12472089999999998,0.17548129999999998,0.21170709999999998
2020-06-04 21:30:00,0.4433819000000001,0.1208202,0.1756396,0.2072254
2020-06-04 21:45:00,0.41918869999999997,0.1161862,0.1723813,0.202018
2020-06-04 22:00:00,0.4153593,0.11471410000000001,0.16743229999999998,0.1971914
2020-06-04 22:15:00,0.37160170000000003,0.11378599999999996,0.1604999,0.1907617
2020-06-04 22:30:00,0.3866085,0.11015050000000001,0.1596634,0.18839779999999998
2020-06-04 22:45:00,0.3549946,0.1067518,0.1572124,0.184605
2020-06-04 23:00:00,0.3566207,0.1020574,0.15819489999999994,0.17722449999999998
2020-06-04 23:15:00,0.3478618,0.09800947,0.1569545,0.17559670000000002
2020-06-04 23:30:00,0.34627990000000003,0.0979979,0.1492901,0.1678954
2020-06-04 23:45:00,0.3357033,0.1015546,0.1501125,0.16814620000000002
2020-06-05 00:00:00,0.3132998,0.09483683,0.14562089999999994,0.16275979999999998
2020-06-05 00:15:00,0.315492,0.09555661,0.14722249999999998,0.15857120000000002
2020-06-05 00:30:00,0.29350820000000005,0.08416281,0.1410472,0.1537011
2020-06-05 00:45:00,0.2617679,0.08169132,0.14189079999999998,0.1492179
2020-06-05 01:00:00,0.29639390000000004,0.09217801,0.14409620000000006,0.1479521
2020-06-05 01:15:00,0.3127598,0.08698365,0.14954479999999998,0.1478762
2020-06-05 01:30:00,0.2869676,0.08432115,0.1373701,0.14120439999999998
2020-06-05 01:45:00,0.2924254000000001,0.08978424,0.1433537,0.1446816
2020-06-05 02:00:00,0.2664123,0.07961724,0.1406336,0.1400649
2020-06-05 02:15:00,0.29513920000000005,0.08834848,0.1351432,0.1370983
2020-06-05 02:30:00,0.2722065,0.08108483,0.1346533,0.1289511
2020-06-05 02:45:00,0.2679152,0.08790881,0.13486979999999998,0.12998900000000002
2020-06-05 03:00:00,0.2638659,0.07955471,0.1391539,0.13043339999999998
2020-06-05 03:15:00,0.2482344,0.08348095,0.1349038,0.1267808
2020-06-05 03:30:00,0.2631357,0.0822712,0.1321126,0.1261149
2020-06-05 03:45:00,0.2839152,0.07136902,0.1378579,0.1279247
2020-06-05 04:00:00,0.2475663,0.08597439999999999,0.1363713,0.131881
2020-06-05 04:15:00,0.24131689999999995,0.08177327,0.13418110000000005,0.1240001
2020-06-05 04:30:00,0.2309208,0.08035795,0.1347271,0.1221309
2020-06-05 04:45:00,0.2341357,0.07760361,0.1422112,0.1231772
2020-06-05 05:00:00,0.3251054,0.03426847,0.1569625,0.1321826
2020-06-05 05:15:00,0.5976551999999999,0.15775050000000002,0.1828575,0.1593868
2020-06-05 05:30:00,0.9422128,0.1206019,0.2241533,0.204086
2020-06-05 05:45:00,0.9566005,0.1300882,0.23538360000000005,0.22485990000000008
2020-06-05 06:00:00,0.9651004000000001,0.14277060000000005,0.25121420000000005,0.23598809999999998
2020-06-05 06:15:00,0.9151746999999999,0.14886660000000002,0.242375,0.2430288999999999
2020-06-05 06:30:00,1.635985,0.1492044,0.2546661,0.246373
2020-06-05 06:45:00,1.767754,0.21112289999999995,0.39395,0.3635297
2020-06-05 07:00:00,1.488226,0.2483598,0.3346964000000001,0.40670890000000004
2020-06-05 07:15:00,1.361823,0.2523239,0.3518357,0.4080469
2020-06-05 07:30:00,1.293088,0.26228609999999997,0.3710022,0.3932715
2020-06-05 07:45:00,1.3466280000000002,0.2414076,0.3692861,0.355478
2020-06-05 08:00:00,1.491004,0.2294232,0.4007974,0.3569969
2020-06-05 08:15:00,1.584883,0.2316402,0.3848107999999999,0.3754625
2020-06-05 08:30:00,1.683859,0.2438531,0.4092464000000001,0.4083025
2020-06-05 08:45:00,1.5538319999999999,0.26817959999999996,0.4009511,0.4331266
2020-06-05 09:00:00,1.504457,0.28895679999999996,0.3909827,0.4401069
2020-06-05 09:15:00,1.630234,0.2932287,0.4068051,0.44565720000000003
2020-06-05 09:30:00,1.875175,0.30444790000000005,0.4138612,0.4631840999999999
2020-06-05 09:45:00,1.796903,0.32242350000000003,0.4139122,0.4730121
2020-06-05 10:00:00,1.7237939999999998,0.3302463,0.4282509,0.4782592000000001
2020-06-05 10:15:00,1.732507,0.3365881,0.43334449999999997,0.4713736
2020-06-05 10:30:00,1.724662,0.3501922,0.4440275,0.4840675999999999
2020-06-05 10:45:00,1.7412740000000002,0.3653527,0.47382,0.5000814
2020-06-05 11:00:00,1.801162,0.35851059999999996,0.4958887,0.4976305
2020-06-05 11:15:00,2.043572,0.3742585,0.5459512,0.5111219
2020-06-05 11:30:00,2.188027,0.3720967,0.5209513,0.5249145000000001
2020-06-05 11:45:00,2.5510080000000004,0.4142132000000001,0.5628721999999999,0.5499089
2020-06-05 12:00:00,2.415115,0.3977774000000001,0.6055069000000001,0.5497473
2020-06-05 12:15:00,2.387877,0.40336320000000003,0.5786799,0.5638502
2020-06-05 12:30:00,2.77522,0.4627103,0.6353605999999999,0.640915
2020-06-05 12:45:00,3.3512779999999998,0.5128981,0.6712913,0.6620446999999999
2020-06-05 13:00:00,2.2915080000000003,0.5141952000000001,0.679288,0.6669001999999999
2020-06-05 13:15:00,2.1628060000000002,0.4944455,0.6572591999999999,0.6230505000000001
2020-06-05 13:30:00,1.999852,0.46944179999999996,0.6360682,0.6133010999999999
2020-06-05 13:45:00,1.805192,0.4526441,0.6144485,0.5804625
2020-06-05 14:00:00,1.745054,0.4405878,0.5933064,0.5814286
2020-06-05 14:15:00,2.018532,0.4341233,0.6029477,0.604071
2020-06-05 14:30:00,2.059326,0.430859,0.6083301,0.602114
2020-06-05 14:45:00,2.1912439999999997,0.4416739000000001,0.5964735999999999,0.5780243
2020-06-05 15:00:00,1.947798,0.4125029000000001,0.568843,0.5583428
2020-06-05 15:15:00,2.243507,0.4220515,0.5739132,0.5783752
2020-06-05 15:30:00,2.140025,0.4294425,0.5772647,0.5572623000000001
2020-06-05 15:45:00,2.163626,0.4352404,0.5728586999999999,0.5747131999999999
2020-06-05 16:00:00,1.951628,0.3982771,0.5397668000000001,0.5475267
2020-06-05 16:15:00,2.3893240000000002,0.38988809999999996,0.5502347,0.5713227
2020-06-05 16:30:00,2.184811,0.3798588,0.5540403,0.533044
2020-06-05 16:45:00,2.20491,0.3729017,0.5445065,0.5076799
2020-06-05 17:00:00,2.024702,0.3597785,0.5242180999999999,0.4979047
2020-06-05 17:15:00,1.824409,0.3503217,0.4822838,0.4741207999999999
2020-06-05 17:30:00,1.784254,0.3402323,0.455634,0.4596875
2020-06-05 17:45:00,1.901439,0.3424295,0.4724077999999999,0.4736284000000001
2020-06-05 18:00:00,1.7588150000000002,0.3065283,0.4357122000000001,0.4523076
2020-06-05 18:15:00,1.688981,0.2820866,0.4080032,0.4415135
2020-06-05 18:30:00,1.6388189999999998,0.27430509999999997,0.3867957,0.4245206
2020-06-05 18:45:00,1.502258,0.260814,0.3529192,0.3999594
2020-06-05 19:00:00,1.2970620000000002,0.2396796,0.316857,0.3815652
2020-06-05 19:15:00,0.8823675,0.19101629999999992,0.25327150000000004,0.31992709999999996
2020-06-05 19:30:00,0.4584557,0.1597245,0.2005586,0.2603127
2020-06-05 19:45:00,0.3722412000000001,0.1379523,0.194313,0.2471159
2020-06-05 20:00:00,0.3264379000000001,0.1313539,0.1738739,0.2220971
2020-06-05 20:15:00,0.2862031,0.12499249999999999,0.1787435,0.21220419999999998
2020-06-05 20:30:00,0.2959191,0.1139338,0.1685565,0.189032
2020-06-05 20:45:00,0.2834751,0.09944806,0.16537860000000001,0.194636
2020-06-05 21:00:00,0.22215520000000002,0.09938103,0.16250250000000002,0.1781838
2020-06-05 21:15:00,0.2391266,0.1062776,0.1641806,0.1804556
2020-06-05 21:30:00,0.22238449999999998,0.08781175,0.15366029999999994,0.17617349999999998
2020-06-05 21:45:00,0.2246868,0.08008027,0.15236229999999998,0.16435070000000002
2020-06-05 22:00:00,0.1891036,0.08340045,0.1496455,0.1547187
2020-06-05 22:15:00,0.16020810000000002,0.07843895,0.1395305,0.1446407
2020-06-05 22:30:00,0.1726961,0.06433638,0.142618,0.14436429999999995
2020-06-05 22:45:00,0.1699546,0.07872118,0.1364922,0.13461170000000006
2020-06-05 23:00:00,0.1588177,0.07886331,0.1325483,0.127443
2020-06-05 23:15:00,0.10352349999999999,0.06560742,0.1368907,0.12213810000000001
2020-06-05 23:30:00,0.1299899,0.07942931,0.134871,0.1187589
2020-06-05 23:45:00,0.1152278,0.06948639,0.125222,0.11329460000000001
2020-06-06 00:00:00,0.11151960000000001,0.07109426,0.1169719,0.1066103
2020-06-06 00:15:00,0.1231518,0.06291385,0.13183689999999998,0.1154653
2020-06-06 00:30:00,0.1184634,0.09622477,0.1231403,0.1097535
2020-06-06 00:45:00,0.0784912,0.05303719999999998,0.1236001,0.1049906
2020-06-06 01:00:00,0.09737623,0.06023769,0.119971,0.0984096
2020-06-06 01:15:00,0.07361609,0.06482162,0.1262581,0.09456237
2020-06-06 01:30:00,0.08758941,0.04307733,0.12575630000000002,0.1057203
2020-06-06 01:45:00,0.04726785,0.06455087,0.12401860000000002,0.09346618
2020-06-06 02:00:00,0.1058192,0.04720133,0.1274254,0.105538
2020-06-06 02:15:00,0.01896218,0.06552771,0.11407850000000001,0.08827798
2020-06-06 02:30:00,0.03238086,0.05787989,0.13320079999999998,0.0891665
2020-06-06 02:45:00,0.05202578,0.0759538,0.1099188,0.07409397
2020-06-06 03:00:00,0.01972979,0.05212129,0.1082015,0.08411076
2020-06-06 03:15:00,0.05077214,0.06191327,0.1172935,0.08185609
2020-06-06 03:30:00,0.04812937,0.06068262,0.1138191,0.08351462
2020-06-06 03:45:00,0.06208369,0.08313567,0.0994964,0.07676569
2020-06-06 04:00:00,0.05232178,0.07490227,0.10511969999999997,0.07567334
2020-06-06 04:15:00,0.03700713,0.04246969,0.105266,0.0739319
2020-06-06 04:30:00,0.05157709,0.06227088,0.1145698,0.07705766
2020-06-06 04:45:00,0.03123013,0.04158282,0.1232598,0.07554623
2020-06-06 05:00:00,0.01123,0.03905182,0.13289479999999998,0.08030603
2020-06-06 05:15:00,0.07461344,0.06861381,0.10614169999999999,0.06747998
2020-06-06 05:30:00,0.05368636,0.05016723,0.13402999999999998,0.07973348
2020-06-06 05:45:00,0.2045555,0.07771072,0.122617,0.08704102
2020-06-06 06:00:00,0.25656860000000004,0.07907789,0.1451105,0.1008311
2020-06-06 06:15:00,0.365675,0.08821631,0.1643728,0.1183768
2020-06-06 06:30:00,0.6751316999999999,0.1001973,0.1883757,0.1390776
2020-06-06 06:45:00,0.96156,0.1265744,0.2364033,0.1845709
2020-06-06 07:00:00,1.164924,0.160705,0.2210918,0.2356259
2020-06-06 07:15:00,1.173325,0.1860195,0.2678083,0.27417129999999995
2020-06-06 07:30:00,1.0473,0.1796944,0.2621861,0.26208899999999996
2020-06-06 07:45:00,1.020501,0.1845437,0.28970949999999995,0.2707332
2020-06-06 08:00:00,1.027884,0.1936581,0.3194738,0.2854755
2020-06-06 08:15:00,1.090401,0.2102769,0.3300999,0.3067815
2020-06-06 08:30:00,1.137545,0.22660999999999998,0.3354929,0.3185794
2020-06-06 08:45:00,1.10843,0.23451,0.3535601,0.339987
2020-06-06 09:00:00,1.1178290000000002,0.2409462,0.3527857,0.3581021
2020-06-06 09:15:00,1.12765,0.23900610000000005,0.3497788,0.3569405
2020-06-06 09:30:00,1.219391,0.2449514,0.3518719,0.3630184
2020-06-06 09:45:00,1.367417,0.2467245,0.35065159999999995,0.3561579
2020-06-06 10:00:00,1.419286,0.2603006,0.3715857,0.3729549
2020-06-06 10:15:00,1.432608,0.2765282,0.3812546,0.3863180999999999
2020-06-06 10:30:00,1.389943,0.26808930000000003,0.3798015,0.3776021
2020-06-06 10:45:00,1.387073,0.2573121,0.3662929,0.3644068
2020-06-06 11:00:00,1.565646,0.288215,0.411494,0.4035661
2020-06-06 11:15:00,1.608299,0.30053,0.4228406,0.4108694000000001
2020-06-06 11:30:00,1.706505,0.2852032,0.4193832,0.3923023
2020-06-06 11:45:00,1.714134,0.30804040000000005,0.4311371,0.4199959
2020-06-06 12:00:00,1.8768150000000001,0.3162566,0.4502315999999999,0.4311543
2020-06-06 12:15:00,2.03878,0.3382635,0.4834282999999999,0.4690303
2020-06-06 12:30:00,2.088895,0.3567125,0.5120858,0.4921248
2020-06-06 12:45:00,2.154548,0.3630506,0.5242268,0.5084482
2020-06-06 13:00:00,2.187672,0.3702829,0.532274,0.5110566
2020-06-06 13:15:00,1.999821,0.3570176,0.5226662999999999,0.4914517
2020-06-06 13:30:00,1.935141,0.3656949,0.5160682,0.48754949999999997
2020-06-06 13:45:00,2.102574,0.3638785,0.5153723,0.4973482
2020-06-06 14:00:00,2.116788,0.3582514,0.5170398,0.4919322
2020-06-06 14:15:00,2.177998,0.3700095999999999,0.5402748,0.5015884
2020-06-06 14:30:00,2.146992,0.3682839000000001,0.5357373000000001,0.4857484
2020-06-06 14:45:00,2.0947240000000003,0.3596922,0.5215638,0.47651679999999996
2020-06-06 15:00:00,2.007839,0.3495462,0.5131949,0.4683012
2020-06-06 15:15:00,1.933466,0.3482315,0.4922188,0.4622077999999999
2020-06-06 15:30:00,1.957091,0.35408540000000005,0.48109480000000004,0.4472957
2020-06-06 15:45:00,1.873172,0.3344837,0.4630584,0.4445085999999999
2020-06-06 16:00:00,1.803655,0.319058,0.4477986,0.4623973
2020-06-06 16:15:00,1.805838,0.3164687,0.4428919,0.4426247
2020-06-06 16:30:00,1.7930009999999998,0.3020084,0.442206,0.4024351
2020-06-06 16:45:00,1.7657650000000005,0.2984315,0.4291653,0.4023927
2020-06-06 17:00:00,1.7841169999999995,0.2949279,0.4197818,0.3885678
2020-06-06 17:15:00,1.693861,0.29294899999999996,0.3988396,0.377245
2020-06-06 17:30:00,1.661372,0.277927,0.380744,0.3812236
2020-06-06 17:45:00,1.605917,0.27046950000000003,0.3714268,0.3737295
2020-06-06 18:00:00,1.565294,0.2508216,0.35283990000000004,0.35481409999999997
2020-06-06 18:15:00,1.5422129999999998,0.2516457,0.345231,0.33884759999999997
2020-06-06 18:30:00,1.38296,0.2322716,0.3163762,0.33609720000000004
2020-06-06 18:45:00,1.2566899999999999,0.2154306,0.28585459999999996,0.3090664
2020-06-06 19:00:00,1.067342,0.1900551,0.2453362,0.28510690000000005
2020-06-06 19:15:00,0.6627487,0.15591259999999998,0.2051372,0.2454897
2020-06-06 19:30:00,0.4101257,0.13481700000000002,0.1817467,0.1976261
2020-06-06 19:45:00,0.284632,0.1007298,0.14395,0.1826086
2020-06-06 20:00:00,0.2646633,0.1052509,0.1653913,0.16146
2020-06-06 20:15:00,0.2034324,0.0960787,0.13605920000000002,0.1452995
2020-06-06 20:30:00,0.2036295,0.08610445,0.1368057,0.1452435
2020-06-06 20:45:00,0.2132616,0.1021546,0.1434625,0.1406321
2020-06-06 21:00:00,0.181342,0.07299227,0.131877,0.1405982
2020-06-06 21:15:00,0.17298260000000001,0.09066642,0.131853,0.1282868
2020-06-06 21:30:00,0.1377737,0.07360446,0.1292374,0.129217
2020-06-06 21:45:00,0.1703458,0.0839914,0.14814560000000002,0.1214515
